BEGIN DSCRDATA
% INDEX	K01	L01	M01	K02	L02	M02	K03	L03	M03	K04	L04	M04	K05	L05	M05	K06	L06	M06	K07	L07	M07	K08	L08	M08	K09	L09	M09	K10	L10	M10	K11	L11	M11	K12	L12	M12	K13	L13	M13	K14	L14	M14	K15	L15	M15	K16	L16	M16	K17	L17	M17	K18	L18	M18	T01	T02	T03
450	6.9E-12	1E10	1E10	1E-30	2.23270492949797E-10	1E10	1E-30	1E10	0.2	1E-30	2.28527932847981E-11	0.33878705600239	1.2666239455928E-10	4.41128942258916E-12	1.11955359076678	7.05237402540861E-11	4.9958391857579E-12	1.60831606562908	3.3423377059848E-12	7.34392951097888E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
451	6.9E-12	1E10	1E10	1E-30	2.23270492949797E-10	1E10	1E-30	1E10	0.2	1E-30	2.28527932847981E-11	0.33878705600239	1.2666239455928E-10	4.41128942258916E-12	1.11955359076678	7.05237402540861E-11	4.9958391857579E-12	1.60831606562908	3.3423377059848E-12	7.34392951097888E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
452	6.9E-12	1E10	1E10	1E-30	2.23270492949797E-10	1E10	1E-30	1E10	0.2	1E-30	2.28527932847981E-11	0.33878705600239	1.2666239455928E-10	4.41128942258916E-12	1.11955359076678	7.05237402540861E-11	4.9958391857579E-12	1.60831606562908	3.3423377059848E-12	7.34392951097888E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
453	7E-12	1E10	1E10	1E-30	2.23270492949797E-10	1E10	1E-30	1E10	0.2	1E-30	2.28527932847981E-11	0.33878705600239	1.2666239455928E-10	4.41128942258916E-12	1.11955359076678	7.05237402540861E-11	4.9958391857579E-12	1.60831606562908	3.3423377059848E-12	7.34392951097888E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
454	7E-12	1E10	1E10	1E-30	2.23270492949797E-10	1E10	1E-30	1E10	0.2	1E-30	2.28527932847981E-11	0.33878705600239	1.2666239455928E-10	4.41128942258916E-12	1.11955359076678	7.05237402540861E-11	4.9958391857579E-12	1.60831606562908	3.3423377059848E-12	7.34392951097888E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
455	7E-12	1E10	1E10	1E-30	2.23270492949797E-10	1E10	1E-30	1E10	0.2	1E-30	2.28527932847981E-11	0.33878705600239	1.2666239455928E-10	4.41128942258916E-12	1.11955359076678	7.05237402540861E-11	4.9958391857579E-12	1.60831606562908	3.3423377059848E-12	7.34392951097888E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
456	7E-12	1E10	1E10	1E-30	2.23270492949797E-10	1E10	1E-30	1E10	0.2	1E-30	2.28527932847981E-11	0.33878705600239	1.2666239455928E-10	4.41128942258916E-12	1.11955359076678	7.05237402540861E-11	4.9958391857579E-12	1.60831606562908	3.3423377059848E-12	7.34392951097888E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
457	7E-12	1E10	1E10	1E-30	2.23270492949797E-10	1E10	1E-30	1E10	0.2	1E-30	2.28527932847981E-11	0.33878705600239	1.2666239455928E-10	4.41128942258916E-12	1.11955359076678	7.05237402540861E-11	4.9958391857579E-12	1.60831606562908	3.3423377059848E-12	7.34392951097888E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
458	7E-12	1E10	1E10	1E-30	2.23270492949797E-10	1E10	1E-30	1E10	0.2	1E-30	2.28527932847981E-11	0.33878705600239	1.2666239455928E-10	4.41128942258916E-12	1.11955359076678	7.05237402540861E-11	4.9958391857579E-12	1.60831606562908	3.3423377059848E-12	7.34392951097888E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
459	7E-12	1E10	1E10	1E-30	2.23270492949797E-10	1E10	1E-30	1E10	0.2	1E-30	2.28527932847981E-11	0.33878705600239	1.2666239455928E-10	4.41128942258916E-12	1.11955359076678	7.05237402540861E-11	4.9958391857579E-12	1.60831606562908	3.3423377059848E-12	7.34392951097888E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
460	7E-12	1E10	1E10	1E-30	2.23270492949797E-10	1E10	1E-30	1E10	0.2	1E-30	2.28527932847981E-11	0.33878705600239	1.2666239455928E-10	4.41128942258916E-12	1.11955359076678	7.05237402540861E-11	4.9958391857579E-12	1.60831606562908	3.3423377059848E-12	7.34392951097888E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
461	7.1E-12	1E10	1E10	1E-30	1.21980052557219E-10	1E10	1E-30	1E10	0.2	1E-30	1.15758242038365E-11	0.225379713467461	1.7269077166844E-11	3.27905779299227E-11	10.5541775740911	2.13248577356006E-11	1.6028054306825E-11	3.08261761442593	1.82447958856209E-12	1.19905697318563E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
462	7.1E-12	1E10	1E10	1E-30	1.21980052557219E-10	1E10	1E-30	1E10	0.2	1E-30	1.15758242038365E-11	0.225379713467461	1.7269077166844E-11	3.27905779299227E-11	10.5541775740911	2.13248577356006E-11	1.6028054306825E-11	3.08261761442593	1.82447958856209E-12	1.19905697318563E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
463	7.1E-12	1E10	1E10	1E-30	1.21980052557219E-10	1E10	1E-30	1E10	0.2	1E-30	1.15758242038365E-11	0.225379713467461	1.7269077166844E-11	3.27905779299227E-11	10.5541775740911	2.13248577356006E-11	1.6028054306825E-11	3.08261761442593	1.82447958856209E-12	1.19905697318563E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
464	7.1E-12	1E10	1E10	1E-30	1.21980052557219E-10	1E10	1E-30	1E10	0.2	1E-30	1.15758242038365E-11	0.225379713467461	1.7269077166844E-11	3.27905779299227E-11	10.5541775740911	2.13248577356006E-11	1.6028054306825E-11	3.08261761442593	1.82447958856209E-12	1.19905697318563E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
465	7.1E-12	1E10	1E10	1E-30	1.21980052557219E-10	1E10	1E-30	1E10	0.2	1E-30	1.15758242038365E-11	0.225379713467461	1.7269077166844E-11	3.27905779299227E-11	10.5541775740911	2.13248577356006E-11	1.6028054306825E-11	3.08261761442593	1.82447958856209E-12	1.19905697318563E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
466	7.1E-12	1E10	1E10	1E-30	1.21980052557219E-10	1E10	1E-30	1E10	0.2	1E-30	1.15758242038365E-11	0.225379713467461	1.7269077166844E-11	3.27905779299227E-11	10.5541775740911	2.13248577356006E-11	1.6028054306825E-11	3.08261761442593	1.82447958856209E-12	1.19905697318563E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
467	7.1E-12	1E10	1E10	1E-30	1.21980052557219E-10	1E10	1E-30	1E10	0.2	1E-30	1.15758242038365E-11	0.225379713467461	1.7269077166844E-11	3.27905779299227E-11	10.5541775740911	2.13248577356006E-11	1.6028054306825E-11	3.08261761442593	1.82447958856209E-12	1.19905697318563E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
468	7.1E-12	1E10	1E10	1E-30	1.21980052557219E-10	1E10	1E-30	1E10	0.2	1E-30	1.15758242038365E-11	0.225379713467461	1.7269077166844E-11	3.27905779299227E-11	10.5541775740911	2.13248577356006E-11	1.6028054306825E-11	3.08261761442593	1.82447958856209E-12	1.19905697318563E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
469	7.2E-12	1E10	1E10	1E-30	1.21980052557219E-10	1E10	1E-30	1E10	0.2	1E-30	1.15758242038365E-11	0.225379713467461	1.7269077166844E-11	3.27905779299227E-11	10.5541775740911	2.13248577356006E-11	1.6028054306825E-11	3.08261761442593	1.82447958856209E-12	1.19905697318563E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
470	7.2E-12	1E10	1E10	1E-30	1.21980052557219E-10	1E10	1E-30	1E10	0.2	1E-30	1.15758242038365E-11	0.225379713467461	1.7269077166844E-11	3.27905779299227E-11	10.5541775740911	2.13248577356006E-11	1.6028054306825E-11	3.08261761442593	1.82447958856209E-12	1.19905697318563E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
471	7.2E-12	1E10	1E10	1E-30	1.21980052557219E-10	1E10	1E-30	1E10	0.2	1E-30	1.15758242038365E-11	0.225379713467461	1.7269077166844E-11	3.27905779299227E-11	10.5541775740911	2.13248577356006E-11	1.6028054306825E-11	3.08261761442593	1.82447958856209E-12	1.19905697318563E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
472	7.2E-12	1E10	1E10	1E-30	1.21980052557219E-10	1E10	1E-30	1E10	0.2	1E-30	1.15758242038365E-11	0.225379713467461	1.7269077166844E-11	3.27905779299227E-11	10.5541775740911	2.13248577356006E-11	1.6028054306825E-11	3.08261761442593	1.82447958856209E-12	1.19905697318563E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
473	7.2E-12	1E10	1E10	1E-30	1.21980052557219E-10	1E10	1E-30	1E10	0.2	1E-30	1.15758242038365E-11	0.225379713467461	1.7269077166844E-11	3.27905779299227E-11	10.5541775740911	2.13248577356006E-11	1.6028054306825E-11	3.08261761442593	1.82447958856209E-12	1.19905697318563E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
474	7.2E-12	1E10	1E10	1E-30	1.21980052557219E-10	1E10	1E-30	1E10	0.2	1E-30	1.15758242038365E-11	0.225379713467461	1.7269077166844E-11	3.27905779299227E-11	10.5541775740911	2.13248577356006E-11	1.6028054306825E-11	3.08261761442593	1.82447958856209E-12	1.19905697318563E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
475	7.2E-12	1E10	1E10	1E-30	1.21980052557219E-10	1E10	1E-30	1E10	0.2	1E-30	1.15758242038365E-11	0.225379713467461	1.7269077166844E-11	3.27905779299227E-11	10.5541775740911	2.13248577356006E-11	1.6028054306825E-11	3.08261761442593	1.82447958856209E-12	1.19905697318563E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
476	7.2E-12	1E10	1E10	1E-30	1.21980052557219E-10	1E10	1E-30	1E10	0.2	1E-30	1.15758242038365E-11	0.225379713467461	1.7269077166844E-11	3.27905779299227E-11	10.5541775740911	2.13248577356006E-11	1.6028054306825E-11	3.08261761442593	1.82447958856209E-12	1.19905697318563E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
477	7.3E-12	1E10	1E10	1E-30	1.21980052557219E-10	1E10	1E-30	1E10	0.2	1E-30	1.15758242038365E-11	0.225379713467461	1.7269077166844E-11	3.27905779299227E-11	10.5541775740911	2.13248577356006E-11	1.6028054306825E-11	3.08261761442593	1.82447958856209E-12	1.19905697318563E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
478	7.3E-12	1E10	1E10	1E-30	1.21980052557219E-10	1E10	1E-30	1E10	0.2	1E-30	1.15758242038365E-11	0.225379713467461	1.7269077166844E-11	3.27905779299227E-11	10.5541775740911	2.13248577356006E-11	1.6028054306825E-11	3.08261761442593	1.82447958856209E-12	1.19905697318563E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
479	7.3E-12	1E10	1E10	1E-30	1.21980052557219E-10	1E10	1E-30	1E10	0.2	1E-30	1.15758242038365E-11	0.225379713467461	1.7269077166844E-11	3.27905779299227E-11	10.5541775740911	2.13248577356006E-11	1.6028054306825E-11	3.08261761442593	1.82447958856209E-12	1.19905697318563E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
480	7.3E-12	1E10	1E10	1E-30	1.21980052557219E-10	1E10	1E-30	1E10	0.2	1E-30	1.15758242038365E-11	0.225379713467461	1.7269077166844E-11	3.27905779299227E-11	10.5541775740911	2.13248577356006E-11	1.6028054306825E-11	3.08261761442593	1.82447958856209E-12	1.19905697318563E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
481	7.3E-12	1E10	1E10	1E-30	1.21980052557219E-10	1E10	1E-30	1E10	0.2	1E-30	1.15758242038365E-11	0.225379713467461	1.7269077166844E-11	3.27905779299227E-11	10.5541775740911	2.13248577356006E-11	1.6028054306825E-11	3.08261761442593	1.82447958856209E-12	1.19905697318563E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
482	7.3E-12	1E10	1E10	1E-30	1.21980052557219E-10	1E10	1E-30	1E10	0.2	1E-30	1.15758242038365E-11	0.225379713467461	1.7269077166844E-11	3.27905779299227E-11	10.5541775740911	2.13248577356006E-11	1.6028054306825E-11	3.08261761442593	1.82447958856209E-12	1.19905697318563E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
483	7.3E-12	1E10	1E10	1E-30	1.21980052557219E-10	1E10	1E-30	1E10	0.2	1E-30	1.15758242038365E-11	0.225379713467461	1.7269077166844E-11	3.27905779299227E-11	10.5541775740911	2.13248577356006E-11	1.6028054306825E-11	3.08261761442593	1.82447958856209E-12	1.19905697318563E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
484	7.3E-12	1E10	1E10	1E-30	1.21980052557219E-10	1E10	1E-30	1E10	0.2	1E-30	1.15758242038365E-11	0.225379713467461	1.7269077166844E-11	3.27905779299227E-11	10.5541775740911	2.13248577356006E-11	1.6028054306825E-11	3.08261761442593	1.82447958856209E-12	1.19905697318563E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
485	7.4E-12	1E10	1E10	1E-30	2.25429080069248E-10	1E10	1E-30	1E10	0.198	1E-30	8.75421786396201E-12	0.163057170545665	1.48221847935098E-11	3.81580267407723E-11	10.1845904959548	8.76553617681598E-12	3.81953717699731E-11	13.5629801552176	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
486	7.4E-12	1E10	1E10	1E-30	2.25429080069248E-10	1E10	1E-30	1E10	0.198	1E-30	8.75421786396201E-12	0.163057170545665	1.48221847935098E-11	3.81580267407723E-11	10.1845904959548	8.76553617681598E-12	3.81953717699731E-11	13.5629801552176	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
487	7.4E-12	1E10	1E10	1E-30	2.25429080069248E-10	1E10	1E-30	1E10	0.198	1E-30	8.75421786396201E-12	0.163057170545665	1.48221847935098E-11	3.81580267407723E-11	10.1845904959548	8.76553617681598E-12	3.81953717699731E-11	13.5629801552176	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
488	7.4E-12	1E10	1E10	1E-30	2.25429080069248E-10	1E10	1E-30	1E10	0.198	1E-30	8.75421786396201E-12	0.163057170545665	1.48221847935098E-11	3.81580267407723E-11	10.1845904959548	8.76553617681598E-12	3.81953717699731E-11	13.5629801552176	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
489	7.4E-12	1E10	1E10	1E-30	2.25429080069248E-10	1E10	1E-30	1E10	0.198	1E-30	8.75421786396201E-12	0.163057170545665	1.48221847935098E-11	3.81580267407723E-11	10.1845904959548	8.76553617681598E-12	3.81953717699731E-11	13.5629801552176	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
490	7.4E-12	1E10	1E10	1E-30	2.25429080069248E-10	1E10	1E-30	1E10	0.198	1E-30	8.75421786396201E-12	0.163057170545665	1.48221847935098E-11	3.81580267407723E-11	10.1845904959548	8.76553617681598E-12	3.81953717699731E-11	13.5629801552176	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
491	7.4E-12	1E10	1E10	1E-30	2.25429080069248E-10	1E10	1E-30	1E10	0.198	1E-30	8.75421786396201E-12	0.163057170545665	1.48221847935098E-11	3.81580267407723E-11	10.1845904959548	8.76553617681598E-12	3.81953717699731E-11	13.5629801552176	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
