BEGIN DSCRDATA
% INDEX	K01	L01	M01	K02	L02	M02	K03	L03	M03	K04	L04	M04	K05	L05	M05	K06	L06	M06	K07	L07	M07	K08	L08	M08	K09	L09	M09	K10	L10	M10	K11	L11	M11	K12	L12	M12	K13	L13	M13	K14	L14	M14	K15	L15	M15	K16	L16	M16	K17	L17	M17	K18	L18	M18	T01	T02	T03
1051	8.1E-12	1E10	1E10	1E-30	1.51814330995844E-10	1E10	1E-30	1E10	5.33359968910067E-02	1E-30	5.63268847820433E-12	8.26921697166966E-02	5.38593958129709E-11	4.5142097711203E-12	3.08160182321358	1.21362241306499E-11	8.24676795476885E-12	12.8302879565056	5.47508580513055E-11	9.9986726942518E-13	2.2664612140548	2.31540499080393E-11	1.70758685796037E-12	3.5252265081438	1.23849697269864E-11	2.53388172945186E-12	4.17191804184633	1.03917791368316E-11	1.70071093863947E-12	4.78133714418765	3.5690510504456E-12	3.27513362415472E-12	13.5880100806757	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
1052	8.1E-12	1E10	1E10	1E-30	1.51814330995844E-10	1E10	1E-30	1E10	5.33359968910067E-02	1E-30	5.63268847820433E-12	8.26921697166966E-02	5.38593958129709E-11	4.5142097711203E-12	3.08160182321358	1.21362241306499E-11	8.24676795476885E-12	12.8302879565056	5.47508580513055E-11	9.9986726942518E-13	2.2664612140548	2.31540499080393E-11	1.70758685796037E-12	3.5252265081438	1.23849697269864E-11	2.53388172945186E-12	4.17191804184633	1.03917791368316E-11	1.70071093863947E-12	4.78133714418765	3.5690510504456E-12	3.27513362415472E-12	13.5880100806757	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
1053	8.2E-12	1E10	1E10	1E-30	2.32779796079516E-10	1E10	1E-30	1E10	0.1	1E-30	6.5064220882541E-12	0.119135654311729	2.12989585302557E-10	9.84032112960125E-13	1.04367635248651	1.05638785467752E-11	7.35678609041339E-12	10.5625476474256	3.13457720867849E-12	7.06789116064827E-12	11.2962280480301	7.06872326526805E-12	1.80818906090486E-12	8.31666755869363	9.42317325972137E-13	1.1046494603156E-11	72.7688736146203	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
1054	8.2E-12	1E10	1E10	1E-30	2.32779796079516E-10	1E10	1E-30	1E10	0.1	1E-30	6.5064220882541E-12	0.119135654311729	2.12989585302557E-10	9.84032112960125E-13	1.04367635248651	1.05638785467752E-11	7.35678609041339E-12	10.5625476474256	3.13457720867849E-12	7.06789116064827E-12	11.2962280480301	7.06872326526805E-12	1.80818906090486E-12	8.31666755869363	9.42317325972137E-13	1.1046494603156E-11	72.7688736146203	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
1055	8.2E-12	1E10	1E10	1E-30	2.32779796079516E-10	1E10	1E-30	1E10	0.1	1E-30	6.5064220882541E-12	0.119135654311729	2.12989585302557E-10	9.84032112960125E-13	1.04367635248651	1.05638785467752E-11	7.35678609041339E-12	10.5625476474256	3.13457720867849E-12	7.06789116064827E-12	11.2962280480301	7.06872326526805E-12	1.80818906090486E-12	8.31666755869363	9.42317325972137E-13	1.1046494603156E-11	72.7688736146203	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
1056	8.2E-12	1E10	1E10	1E-30	2.32779796079516E-10	1E10	1E-30	1E10	0.1	1E-30	6.5064220882541E-12	0.119135654311729	2.12989585302557E-10	9.84032112960125E-13	1.04367635248651	1.05638785467752E-11	7.35678609041339E-12	10.5625476474256	3.13457720867849E-12	7.06789116064827E-12	11.2962280480301	7.06872326526805E-12	1.80818906090486E-12	8.31666755869363	9.42317325972137E-13	1.1046494603156E-11	72.7688736146203	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
1057	8.2E-12	1E10	1E10	1E-30	1.51814330995844E-10	1E10	1E-30	1E10	5.33359968910067E-02	1E-30	5.63268847820433E-12	8.26921697166966E-02	5.38593958129709E-11	4.5142097711203E-12	3.08160182321358	1.21362241306499E-11	8.24676795476885E-12	12.8302879565056	5.47508580513055E-11	9.9986726942518E-13	2.2664612140548	2.31540499080393E-11	1.70758685796037E-12	3.5252265081438	1.23849697269864E-11	2.53388172945186E-12	4.17191804184633	1.03917791368316E-11	1.70071093863947E-12	4.78133714418765	3.5690510504456E-12	3.27513362415472E-12	13.5880100806757	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
1058	8.2E-12	1E10	1E10	1E-30	1.51814330995844E-10	1E10	1E-30	1E10	5.33359968910067E-02	1E-30	5.63268847820433E-12	8.26921697166966E-02	5.38593958129709E-11	4.5142097711203E-12	3.08160182321358	1.21362241306499E-11	8.24676795476885E-12	12.8302879565056	5.47508580513055E-11	9.9986726942518E-13	2.2664612140548	2.31540499080393E-11	1.70758685796037E-12	3.5252265081438	1.23849697269864E-11	2.53388172945186E-12	4.17191804184633	1.03917791368316E-11	1.70071093863947E-12	4.78133714418765	3.5690510504456E-12	3.27513362415472E-12	13.5880100806757	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
1059	8.2E-12	1E10	1E10	1E-30	1.51814330995844E-10	1E10	1E-30	1E10	5.33359968910067E-02	1E-30	5.63268847820433E-12	8.26921697166966E-02	5.38593958129709E-11	4.5142097711203E-12	3.08160182321358	1.21362241306499E-11	8.24676795476885E-12	12.8302879565056	5.47508580513055E-11	9.9986726942518E-13	2.2664612140548	2.31540499080393E-11	1.70758685796037E-12	3.5252265081438	1.23849697269864E-11	2.53388172945186E-12	4.17191804184633	1.03917791368316E-11	1.70071093863947E-12	4.78133714418765	3.5690510504456E-12	3.27513362415472E-12	13.5880100806757	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
1060	8.2E-12	1E10	1E10	1E-30	1.51814330995844E-10	1E10	1E-30	1E10	5.33359968910067E-02	1E-30	5.63268847820433E-12	8.26921697166966E-02	5.38593958129709E-11	4.5142097711203E-12	3.08160182321358	1.21362241306499E-11	8.24676795476885E-12	12.8302879565056	5.47508580513055E-11	9.9986726942518E-13	2.2664612140548	2.31540499080393E-11	1.70758685796037E-12	3.5252265081438	1.23849697269864E-11	2.53388172945186E-12	4.17191804184633	1.03917791368316E-11	1.70071093863947E-12	4.78133714418765	3.5690510504456E-12	3.27513362415472E-12	13.5880100806757	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
1061	8.2E-12	1E10	1E10	1E-30	1.51814330995844E-10	1E10	1E-30	1E10	5.33359968910067E-02	1E-30	5.63268847820433E-12	8.26921697166966E-02	5.38593958129709E-11	4.5142097711203E-12	3.08160182321358	1.21362241306499E-11	8.24676795476885E-12	12.8302879565056	5.47508580513055E-11	9.9986726942518E-13	2.2664612140548	2.31540499080393E-11	1.70758685796037E-12	3.5252265081438	1.23849697269864E-11	2.53388172945186E-12	4.17191804184633	1.03917791368316E-11	1.70071093863947E-12	4.78133714418765	3.5690510504456E-12	3.27513362415472E-12	13.5880100806757	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
1062	8.2E-12	1E10	1E10	1E-30	1.51814330995844E-10	1E10	1E-30	1E10	5.33359968910067E-02	1E-30	5.63268847820433E-12	8.26921697166966E-02	5.38593958129709E-11	4.5142097711203E-12	3.08160182321358	1.21362241306499E-11	8.24676795476885E-12	12.8302879565056	5.47508580513055E-11	9.9986726942518E-13	2.2664612140548	2.31540499080393E-11	1.70758685796037E-12	3.5252265081438	1.23849697269864E-11	2.53388172945186E-12	4.17191804184633	1.03917791368316E-11	1.70071093863947E-12	4.78133714418765	3.5690510504456E-12	3.27513362415472E-12	13.5880100806757	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
1063	8.2E-12	1E10	1E10	1E-30	1.51814330995844E-10	1E10	1E-30	1E10	5.33359968910067E-02	1E-30	5.63268847820433E-12	8.26921697166966E-02	5.38593958129709E-11	4.5142097711203E-12	3.08160182321358	1.21362241306499E-11	8.24676795476885E-12	12.8302879565056	5.47508580513055E-11	9.9986726942518E-13	2.2664612140548	2.31540499080393E-11	1.70758685796037E-12	3.5252265081438	1.23849697269864E-11	2.53388172945186E-12	4.17191804184633	1.03917791368316E-11	1.70071093863947E-12	4.78133714418765	3.5690510504456E-12	3.27513362415472E-12	13.5880100806757	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
1064	8.2E-12	1E10	1E10	1E-30	1.51814330995844E-10	1E10	1E-30	1E10	5.33359968910067E-02	1E-30	5.63268847820433E-12	8.26921697166966E-02	5.38593958129709E-11	4.5142097711203E-12	3.08160182321358	1.21362241306499E-11	8.24676795476885E-12	12.8302879565056	5.47508580513055E-11	9.9986726942518E-13	2.2664612140548	2.31540499080393E-11	1.70758685796037E-12	3.5252265081438	1.23849697269864E-11	2.53388172945186E-12	4.17191804184633	1.03917791368316E-11	1.70071093863947E-12	4.78133714418765	3.5690510504456E-12	3.27513362415472E-12	13.5880100806757	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
1065	8.2E-12	1E10	1E10	1E-30	1.51814330995844E-10	1E10	1E-30	1E10	5.33359968910067E-02	1E-30	5.63268847820433E-12	8.26921697166966E-02	5.38593958129709E-11	4.5142097711203E-12	3.08160182321358	1.21362241306499E-11	8.24676795476885E-12	12.8302879565056	5.47508580513055E-11	9.9986726942518E-13	2.2664612140548	2.31540499080393E-11	1.70758685796037E-12	3.5252265081438	1.23849697269864E-11	2.53388172945186E-12	4.17191804184633	1.03917791368316E-11	1.70071093863947E-12	4.78133714418765	3.5690510504456E-12	3.27513362415472E-12	13.5880100806757	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
1066	8.2E-12	1E10	1E10	1E-30	1.51814330995844E-10	1E10	1E-30	1E10	5.33359968910067E-02	1E-30	5.63268847820433E-12	8.26921697166966E-02	5.38593958129709E-11	4.5142097711203E-12	3.08160182321358	1.21362241306499E-11	8.24676795476885E-12	12.8302879565056	5.47508580513055E-11	9.9986726942518E-13	2.2664612140548	2.31540499080393E-11	1.70758685796037E-12	3.5252265081438	1.23849697269864E-11	2.53388172945186E-12	4.17191804184633	1.03917791368316E-11	1.70071093863947E-12	4.78133714418765	3.5690510504456E-12	3.27513362415472E-12	13.5880100806757	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
1067	8.2E-12	1E10	1E10	1E-30	1.51814330995844E-10	1E10	1E-30	1E10	5.33359968910067E-02	1E-30	5.63268847820433E-12	8.26921697166966E-02	5.38593958129709E-11	4.5142097711203E-12	3.08160182321358	1.21362241306499E-11	8.24676795476885E-12	12.8302879565056	5.47508580513055E-11	9.9986726942518E-13	2.2664612140548	2.31540499080393E-11	1.70758685796037E-12	3.5252265081438	1.23849697269864E-11	2.53388172945186E-12	4.17191804184633	1.03917791368316E-11	1.70071093863947E-12	4.78133714418765	3.5690510504456E-12	3.27513362415472E-12	13.5880100806757	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
1068	8.2E-12	1E10	1E10	1E-30	1.51814330995844E-10	1E10	1E-30	1E10	5.33359968910067E-02	1E-30	5.63268847820433E-12	8.26921697166966E-02	5.38593958129709E-11	4.5142097711203E-12	3.08160182321358	1.21362241306499E-11	8.24676795476885E-12	12.8302879565056	5.47508580513055E-11	9.9986726942518E-13	2.2664612140548	2.31540499080393E-11	1.70758685796037E-12	3.5252265081438	1.23849697269864E-11	2.53388172945186E-12	4.17191804184633	1.03917791368316E-11	1.70071093863947E-12	4.78133714418765	3.5690510504456E-12	3.27513362415472E-12	13.5880100806757	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
1069	8.3E-12	1E10	1E10	1E-30	1.97046725525747E-10	1E10	1E-30	1E10	0.1	1E-30	6.0555058167741E-12	0.127280706348869	2.13822667959241E-10	1.00153358676422E-12	1.02356756670365	1.12109537042377E-11	7.00092311842501E-12	12.1166795867018	2.14364510456328E-12	1.08875593228523E-11	20.7483441455319	2.52858406952861E-13	4.04245125778982E-11	773.411018532929	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
1070	8.3E-12	1E10	1E10	1E-30	1.97046725525747E-10	1E10	1E-30	1E10	0.1	1E-30	6.0555058167741E-12	0.127280706348869	2.13822667959241E-10	1.00153358676422E-12	1.02356756670365	1.12109537042377E-11	7.00092311842501E-12	12.1166795867018	2.14364510456328E-12	1.08875593228523E-11	20.7483441455319	2.52858406952861E-13	4.04245125778982E-11	773.411018532929	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
1071	8.3E-12	1E10	1E10	1E-30	1.97046725525747E-10	1E10	1E-30	1E10	0.1	1E-30	6.0555058167741E-12	0.127280706348869	2.13822667959241E-10	1.00153358676422E-12	1.02356756670365	1.12109537042377E-11	7.00092311842501E-12	12.1166795867018	2.14364510456328E-12	1.08875593228523E-11	20.7483441455319	2.52858406952861E-13	4.04245125778982E-11	773.411018532929	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
1072	8.3E-12	1E10	1E10	1E-30	1.97046725525747E-10	1E10	1E-30	1E10	0.1	1E-30	6.0555058167741E-12	0.127280706348869	2.13822667959241E-10	1.00153358676422E-12	1.02356756670365	1.12109537042377E-11	7.00092311842501E-12	12.1166795867018	2.14364510456328E-12	1.08875593228523E-11	20.7483441455319	2.52858406952861E-13	4.04245125778982E-11	773.411018532929	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
1073	8.3E-12	1E10	1E10	1E-30	1.53548963972268E-10	1E10	1E-30	1E10	0.048	1E-30	5.49175064071763E-12	0.13206813506563	5.57333029672524E-11	4.43346860093554E-12	3.17251726110772	1.40556058855411E-11	7.24957764288063E-12	12.3737882952332	7.75260462788828E-11	7.33399189281132E-13	1.39435175335954	2.28609050581936E-11	1.80553894713191E-12	3.18899092634766	1.70643130827069E-11	1.03183788738254E-12	4.70042328768708	1.19776701739282E-11	9.71617952351054E-13	6.06054251974521	1.2335746057274E-11	8.29539516595881E-13	9.5638213540099	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
1074	8.3E-12	1E10	1E10	1E-30	1.53548963972268E-10	1E10	1E-30	1E10	0.048	1E-30	5.49175064071763E-12	0.13206813506563	5.57333029672524E-11	4.43346860093554E-12	3.17251726110772	1.40556058855411E-11	7.24957764288063E-12	12.3737882952332	7.75260462788828E-11	7.33399189281132E-13	1.39435175335954	2.28609050581936E-11	1.80553894713191E-12	3.18899092634766	1.70643130827069E-11	1.03183788738254E-12	4.70042328768708	1.19776701739282E-11	9.71617952351054E-13	6.06054251974521	1.2335746057274E-11	8.29539516595881E-13	9.5638213540099	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
1075	8.3E-12	1E10	1E10	1E-30	1.53548963972268E-10	1E10	1E-30	1E10	0.048	1E-30	5.49175064071763E-12	0.13206813506563	5.57333029672524E-11	4.43346860093554E-12	3.17251726110772	1.40556058855411E-11	7.24957764288063E-12	12.3737882952332	7.75260462788828E-11	7.33399189281132E-13	1.39435175335954	2.28609050581936E-11	1.80553894713191E-12	3.18899092634766	1.70643130827069E-11	1.03183788738254E-12	4.70042328768708	1.19776701739282E-11	9.71617952351054E-13	6.06054251974521	1.2335746057274E-11	8.29539516595881E-13	9.5638213540099	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
1076	8.3E-12	1E10	1E10	1E-30	1.53548963972268E-10	1E10	1E-30	1E10	0.048	1E-30	5.49175064071763E-12	0.13206813506563	5.57333029672524E-11	4.43346860093554E-12	3.17251726110772	1.40556058855411E-11	7.24957764288063E-12	12.3737882952332	7.75260462788828E-11	7.33399189281132E-13	1.39435175335954	2.28609050581936E-11	1.80553894713191E-12	3.18899092634766	1.70643130827069E-11	1.03183788738254E-12	4.70042328768708	1.19776701739282E-11	9.71617952351054E-13	6.06054251974521	1.2335746057274E-11	8.29539516595881E-13	9.5638213540099	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
1077	8.3E-12	1E10	1E10	1E-30	1.53548963972268E-10	1E10	1E-30	1E10	0.048	1E-30	5.49175064071763E-12	0.13206813506563	5.57333029672524E-11	4.43346860093554E-12	3.17251726110772	1.40556058855411E-11	7.24957764288063E-12	12.3737882952332	7.75260462788828E-11	7.33399189281132E-13	1.39435175335954	2.28609050581936E-11	1.80553894713191E-12	3.18899092634766	1.70643130827069E-11	1.03183788738254E-12	4.70042328768708	1.19776701739282E-11	9.71617952351054E-13	6.06054251974521	1.2335746057274E-11	8.29539516595881E-13	9.5638213540099	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
1078	8.3E-12	1E10	1E10	1E-30	1.53548963972268E-10	1E10	1E-30	1E10	0.048	1E-30	5.49175064071763E-12	0.13206813506563	5.57333029672524E-11	4.43346860093554E-12	3.17251726110772	1.40556058855411E-11	7.24957764288063E-12	12.3737882952332	7.75260462788828E-11	7.33399189281132E-13	1.39435175335954	2.28609050581936E-11	1.80553894713191E-12	3.18899092634766	1.70643130827069E-11	1.03183788738254E-12	4.70042328768708	1.19776701739282E-11	9.71617952351054E-13	6.06054251974521	1.2335746057274E-11	8.29539516595881E-13	9.5638213540099	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
1079	8.3E-12	1E10	1E10	1E-30	1.53548963972268E-10	1E10	1E-30	1E10	0.048	1E-30	5.49175064071763E-12	0.13206813506563	5.57333029672524E-11	4.43346860093554E-12	3.17251726110772	1.40556058855411E-11	7.24957764288063E-12	12.3737882952332	7.75260462788828E-11	7.33399189281132E-13	1.39435175335954	2.28609050581936E-11	1.80553894713191E-12	3.18899092634766	1.70643130827069E-11	1.03183788738254E-12	4.70042328768708	1.19776701739282E-11	9.71617952351054E-13	6.06054251974521	1.2335746057274E-11	8.29539516595881E-13	9.5638213540099	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
1080	8.3E-12	1E10	1E10	1E-30	1.53548963972268E-10	1E10	1E-30	1E10	0.048	1E-30	5.49175064071763E-12	0.13206813506563	5.57333029672524E-11	4.43346860093554E-12	3.17251726110772	1.40556058855411E-11	7.24957764288063E-12	12.3737882952332	7.75260462788828E-11	7.33399189281132E-13	1.39435175335954	2.28609050581936E-11	1.80553894713191E-12	3.18899092634766	1.70643130827069E-11	1.03183788738254E-12	4.70042328768708	1.19776701739282E-11	9.71617952351054E-13	6.06054251974521	1.2335746057274E-11	8.29539516595881E-13	9.5638213540099	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
1081	8.3E-12	1E10	1E10	1E-30	1.53548963972268E-10	1E10	1E-30	1E10	0.048	1E-30	5.49175064071763E-12	0.13206813506563	5.57333029672524E-11	4.43346860093554E-12	3.17251726110772	1.40556058855411E-11	7.24957764288063E-12	12.3737882952332	7.75260462788828E-11	7.33399189281132E-13	1.39435175335954	2.28609050581936E-11	1.80553894713191E-12	3.18899092634766	1.70643130827069E-11	1.03183788738254E-12	4.70042328768708	1.19776701739282E-11	9.71617952351054E-13	6.06054251974521	1.2335746057274E-11	8.29539516595881E-13	9.5638213540099	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
1082	8.3E-12	1E10	1E10	1E-30	1.53548963972268E-10	1E10	1E-30	1E10	0.048	1E-30	5.49175064071763E-12	0.13206813506563	5.57333029672524E-11	4.43346860093554E-12	3.17251726110772	1.40556058855411E-11	7.24957764288063E-12	12.3737882952332	7.75260462788828E-11	7.33399189281132E-13	1.39435175335954	2.28609050581936E-11	1.80553894713191E-12	3.18899092634766	1.70643130827069E-11	1.03183788738254E-12	4.70042328768708	1.19776701739282E-11	9.71617952351054E-13	6.06054251974521	1.2335746057274E-11	8.29539516595881E-13	9.5638213540099	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
1083	8.3E-12	1E10	1E10	1E-30	1.53548963972268E-10	1E10	1E-30	1E10	0.048	1E-30	5.49175064071763E-12	0.13206813506563	5.57333029672524E-11	4.43346860093554E-12	3.17251726110772	1.40556058855411E-11	7.24957764288063E-12	12.3737882952332	7.75260462788828E-11	7.33399189281132E-13	1.39435175335954	2.28609050581936E-11	1.80553894713191E-12	3.18899092634766	1.70643130827069E-11	1.03183788738254E-12	4.70042328768708	1.19776701739282E-11	9.71617952351054E-13	6.06054251974521	1.2335746057274E-11	8.29539516595881E-13	9.5638213540099	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
1084	8.3E-12	1E10	1E10	1E-30	1.53548963972268E-10	1E10	1E-30	1E10	0.048	1E-30	5.49175064071763E-12	0.13206813506563	5.57333029672524E-11	4.43346860093554E-12	3.17251726110772	1.40556058855411E-11	7.24957764288063E-12	12.3737882952332	7.75260462788828E-11	7.33399189281132E-13	1.39435175335954	2.28609050581936E-11	1.80553894713191E-12	3.18899092634766	1.70643130827069E-11	1.03183788738254E-12	4.70042328768708	1.19776701739282E-11	9.71617952351054E-13	6.06054251974521	1.2335746057274E-11	8.29539516595881E-13	9.5638213540099	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
1085	8.4E-12	1E10	1E10	1E-30	1.97046725525747E-10	1E10	1E-30	1E10	0.1	1E-30	6.0555058167741E-12	0.127280706348869	2.13822667959241E-10	1.00153358676422E-12	1.02356756670365	1.12109537042377E-11	7.00092311842501E-12	12.1166795867018	2.14364510456328E-12	1.08875593228523E-11	20.7483441455319	2.52858406952861E-13	4.04245125778982E-11	773.411018532929	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
