BEGIN DSCRDATA
% INDEX	K01	L01	M01	K02	L02	M02	K03	L03	M03	K04	L04	M04	K05	L05	M05	K06	L06	M06	K07	L07	M07	K08	L08	M08	K09	L09	M09	K10	L10	M10	K11	L11	M11	K12	L12	M12	K13	L13	M13	K14	L14	M14	K15	L15	M15	K16	L16	M16	K17	L17	M17	K18	L18	M18	T01	T02	T03
635	9.5E-12	1E10	1E10	1E-30	1.029186104585E-10	1E10	1E-30	1E10	0.122	1E-30	9.44345007412144E-12	0.165322030883424	1E-30	5.10467042823982E-12	0.146221867450331	5.95889342230928E-10	7.69255494956266E-13	7.16174058738559E-02	1.13321343349351E-10	1.05030292702129E-12	0.476617457279537	1.83236526445133E-11	2.77783761616623E-12	3.21782546315751	1.05268664445807E-10	2.67632604184575E-13	0.448889459486949	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
636	9.5E-12	1E10	1E10	1E-30	1.029186104585E-10	1E10	1E-30	1E10	0.122	1E-30	9.44345007412144E-12	0.165322030883424	1E-30	5.10467042823982E-12	0.146221867450331	5.95889342230928E-10	7.69255494956266E-13	7.16174058738559E-02	1.13321343349351E-10	1.05030292702129E-12	0.476617457279537	1.83236526445133E-11	2.77783761616623E-12	3.21782546315751	1.05268664445807E-10	2.67632604184575E-13	0.448889459486949	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
637	9.5E-12	1E10	1E10	1E-30	1.029186104585E-10	1E10	1E-30	1E10	0.122	1E-30	9.44345007412144E-12	0.165322030883424	1E-30	5.10467042823982E-12	0.146221867450331	5.95889342230928E-10	7.69255494956266E-13	7.16174058738559E-02	1.13321343349351E-10	1.05030292702129E-12	0.476617457279537	1.83236526445133E-11	2.77783761616623E-12	3.21782546315751	1.05268664445807E-10	2.67632604184575E-13	0.448889459486949	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
638	9.5E-12	1E10	1E10	1E-30	1.029186104585E-10	1E10	1E-30	1E10	0.122	1E-30	9.44345007412144E-12	0.165322030883424	1E-30	5.10467042823982E-12	0.146221867450331	5.95889342230928E-10	7.69255494956266E-13	7.16174058738559E-02	1.13321343349351E-10	1.05030292702129E-12	0.476617457279537	1.83236526445133E-11	2.77783761616623E-12	3.21782546315751	1.05268664445807E-10	2.67632604184575E-13	0.448889459486949	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
639	9.6E-12	1E10	1E10	1E-30	1.016672221803E-10	1E10	1E-30	1E10	0.12	1E-30	2.09362389883148E-12	0.361626994820929	1E-30	1.54924816283646E-11	0.241291257160601	4.49511476600116E-10	9.82912424088709E-13	9.66157603517299E-02	1.05018298790105E-10	1.17032257478824E-12	0.589652053072188	1.92661011144894E-11	2.71697146075913E-12	3.15496244235744	1.79084979703281E-10	1.58953672503134E-13	0.305959636886837	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
640	9.6E-12	1E10	1E10	1E-30	1.016672221803E-10	1E10	1E-30	1E10	0.12	1E-30	2.09362389883148E-12	0.361626994820929	1E-30	1.54924816283646E-11	0.241291257160601	4.49511476600116E-10	9.82912424088709E-13	9.66157603517299E-02	1.05018298790105E-10	1.17032257478824E-12	0.589652053072188	1.92661011144894E-11	2.71697146075913E-12	3.15496244235744	1.79084979703281E-10	1.58953672503134E-13	0.305959636886837	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
641	9.6E-12	1E10	1E10	1E-30	1.016672221803E-10	1E10	1E-30	1E10	0.12	1E-30	2.09362389883148E-12	0.361626994820929	1E-30	1.54924816283646E-11	0.241291257160601	4.49511476600116E-10	9.82912424088709E-13	9.66157603517299E-02	1.05018298790105E-10	1.17032257478824E-12	0.589652053072188	1.92661011144894E-11	2.71697146075913E-12	3.15496244235744	1.79084979703281E-10	1.58953672503134E-13	0.305959636886837	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
642	9.6E-12	1E10	1E10	1E-30	1.016672221803E-10	1E10	1E-30	1E10	0.12	1E-30	2.09362389883148E-12	0.361626994820929	1E-30	1.54924816283646E-11	0.241291257160601	4.49511476600116E-10	9.82912424088709E-13	9.66157603517299E-02	1.05018298790105E-10	1.17032257478824E-12	0.589652053072188	1.92661011144894E-11	2.71697146075913E-12	3.15496244235744	1.79084979703281E-10	1.58953672503134E-13	0.305959636886837	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
643	9.6E-12	1E10	1E10	1E-30	1.016672221803E-10	1E10	1E-30	1E10	0.12	1E-30	2.09362389883148E-12	0.361626994820929	1E-30	1.54924816283646E-11	0.241291257160601	4.49511476600116E-10	9.82912424088709E-13	9.66157603517299E-02	1.05018298790105E-10	1.17032257478824E-12	0.589652053072188	1.92661011144894E-11	2.71697146075913E-12	3.15496244235744	1.79084979703281E-10	1.58953672503134E-13	0.305959636886837	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
644	9.6E-12	1E10	1E10	1E-30	1.016672221803E-10	1E10	1E-30	1E10	0.12	1E-30	2.09362389883148E-12	0.361626994820929	1E-30	1.54924816283646E-11	0.241291257160601	4.49511476600116E-10	9.82912424088709E-13	9.66157603517299E-02	1.05018298790105E-10	1.17032257478824E-12	0.589652053072188	1.92661011144894E-11	2.71697146075913E-12	3.15496244235744	1.79084979703281E-10	1.58953672503134E-13	0.305959636886837	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
645	9.6E-12	1E10	1E10	1E-30	1.016672221803E-10	1E10	1E-30	1E10	0.12	1E-30	2.09362389883148E-12	0.361626994820929	1E-30	1.54924816283646E-11	0.241291257160601	4.49511476600116E-10	9.82912424088709E-13	9.66157603517299E-02	1.05018298790105E-10	1.17032257478824E-12	0.589652053072188	1.92661011144894E-11	2.71697146075913E-12	3.15496244235744	1.79084979703281E-10	1.58953672503134E-13	0.305959636886837	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
646	9.6E-12	1E10	1E10	1E-30	1.016672221803E-10	1E10	1E-30	1E10	0.12	1E-30	2.09362389883148E-12	0.361626994820929	1E-30	1.54924816283646E-11	0.241291257160601	4.49511476600116E-10	9.82912424088709E-13	9.66157603517299E-02	1.05018298790105E-10	1.17032257478824E-12	0.589652053072188	1.92661011144894E-11	2.71697146075913E-12	3.15496244235744	1.79084979703281E-10	1.58953672503134E-13	0.305959636886837	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
647	9.7E-12	1E10	1E10	1E-30	1.016672221803E-10	1E10	1E-30	1E10	0.12	1E-30	2.09362389883148E-12	0.361626994820929	1E-30	1.54924816283646E-11	0.241291257160601	4.49511476600116E-10	9.82912424088709E-13	9.66157603517299E-02	1.05018298790105E-10	1.17032257478824E-12	0.589652053072188	1.92661011144894E-11	2.71697146075913E-12	3.15496244235744	1.79084979703281E-10	1.58953672503134E-13	0.305959636886837	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
648	9.7E-12	1E10	1E10	1E-30	1.016672221803E-10	1E10	1E-30	1E10	0.12	1E-30	2.09362389883148E-12	0.361626994820929	1E-30	1.54924816283646E-11	0.241291257160601	4.49511476600116E-10	9.82912424088709E-13	9.66157603517299E-02	1.05018298790105E-10	1.17032257478824E-12	0.589652053072188	1.92661011144894E-11	2.71697146075913E-12	3.15496244235744	1.79084979703281E-10	1.58953672503134E-13	0.305959636886837	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
649	9.7E-12	1E10	1E10	1E-30	1.016672221803E-10	1E10	1E-30	1E10	0.12	1E-30	2.09362389883148E-12	0.361626994820929	1E-30	1.54924816283646E-11	0.241291257160601	4.49511476600116E-10	9.82912424088709E-13	9.66157603517299E-02	1.05018298790105E-10	1.17032257478824E-12	0.589652053072188	1.92661011144894E-11	2.71697146075913E-12	3.15496244235744	1.79084979703281E-10	1.58953672503134E-13	0.305959636886837	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
650	9.7E-12	1E10	1E10	1E-30	1.016672221803E-10	1E10	1E-30	1E10	0.12	1E-30	2.09362389883148E-12	0.361626994820929	1E-30	1.54924816283646E-11	0.241291257160601	4.49511476600116E-10	9.82912424088709E-13	9.66157603517299E-02	1.05018298790105E-10	1.17032257478824E-12	0.589652053072188	1.92661011144894E-11	2.71697146075913E-12	3.15496244235744	1.79084979703281E-10	1.58953672503134E-13	0.305959636886837	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
651	9.7E-12	1E10	1E10	1E-30	1.016672221803E-10	1E10	1E-30	1E10	0.12	1E-30	2.09362389883148E-12	0.361626994820929	1E-30	1.54924816283646E-11	0.241291257160601	4.49511476600116E-10	9.82912424088709E-13	9.66157603517299E-02	1.05018298790105E-10	1.17032257478824E-12	0.589652053072188	1.92661011144894E-11	2.71697146075913E-12	3.15496244235744	1.79084979703281E-10	1.58953672503134E-13	0.305959636886837	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
652	9.7E-12	1E10	1E10	1E-30	1.016672221803E-10	1E10	1E-30	1E10	0.12	1E-30	2.09362389883148E-12	0.361626994820929	1E-30	1.54924816283646E-11	0.241291257160601	4.49511476600116E-10	9.82912424088709E-13	9.66157603517299E-02	1.05018298790105E-10	1.17032257478824E-12	0.589652053072188	1.92661011144894E-11	2.71697146075913E-12	3.15496244235744	1.79084979703281E-10	1.58953672503134E-13	0.305959636886837	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
653	9.7E-12	1E10	1E10	1E-30	1.016672221803E-10	1E10	1E-30	1E10	0.12	1E-30	2.09362389883148E-12	0.361626994820929	1E-30	1.54924816283646E-11	0.241291257160601	4.49511476600116E-10	9.82912424088709E-13	9.66157603517299E-02	1.05018298790105E-10	1.17032257478824E-12	0.589652053072188	1.92661011144894E-11	2.71697146075913E-12	3.15496244235744	1.79084979703281E-10	1.58953672503134E-13	0.305959636886837	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
654	9.7E-12	1E10	1E10	1E-30	1.016672221803E-10	1E10	1E-30	1E10	0.12	1E-30	2.09362389883148E-12	0.361626994820929	1E-30	1.54924816283646E-11	0.241291257160601	4.49511476600116E-10	9.82912424088709E-13	9.66157603517299E-02	1.05018298790105E-10	1.17032257478824E-12	0.589652053072188	1.92661011144894E-11	2.71697146075913E-12	3.15496244235744	1.79084979703281E-10	1.58953672503134E-13	0.305959636886837	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
655	9.8E-12	1E10	1E10	1E-30	1.02692423262648E-10	1E10	1E-30	1E10	0.118	1E-30	2.14102234733904E-12	0.655806773937744	1E-30	1.46108500501034E-11	0.236871424369197	3.09348151606718E-10	1.35957373057953E-12	0.107624047516461	6.72189646734777E-11	1.8661343514323E-12	0.656294971490738	2.03380876110947E-11	2.69425670391344E-12	2.96969852392703	2.69783397935033E-11	9.20820476232631E-13	1.11361322428764	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
656	9.8E-12	1E10	1E10	1E-30	1.02692423262648E-10	1E10	1E-30	1E10	0.118	1E-30	2.14102234733904E-12	0.655806773937744	1E-30	1.46108500501034E-11	0.236871424369197	3.09348151606718E-10	1.35957373057953E-12	0.107624047516461	6.72189646734777E-11	1.8661343514323E-12	0.656294971490738	2.03380876110947E-11	2.69425670391344E-12	2.96969852392703	2.69783397935033E-11	9.20820476232631E-13	1.11361322428764	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
657	9.8E-12	1E10	1E10	1E-30	1.02692423262648E-10	1E10	1E-30	1E10	0.118	1E-30	2.14102234733904E-12	0.655806773937744	1E-30	1.46108500501034E-11	0.236871424369197	3.09348151606718E-10	1.35957373057953E-12	0.107624047516461	6.72189646734777E-11	1.8661343514323E-12	0.656294971490738	2.03380876110947E-11	2.69425670391344E-12	2.96969852392703	2.69783397935033E-11	9.20820476232631E-13	1.11361322428764	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
658	9.8E-12	1E10	1E10	1E-30	1.02692423262648E-10	1E10	1E-30	1E10	0.118	1E-30	2.14102234733904E-12	0.655806773937744	1E-30	1.46108500501034E-11	0.236871424369197	3.09348151606718E-10	1.35957373057953E-12	0.107624047516461	6.72189646734777E-11	1.8661343514323E-12	0.656294971490738	2.03380876110947E-11	2.69425670391344E-12	2.96969852392703	2.69783397935033E-11	9.20820476232631E-13	1.11361322428764	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
659	9.8E-12	1E10	1E10	1E-30	1.02692423262648E-10	1E10	1E-30	1E10	0.118	1E-30	2.14102234733904E-12	0.655806773937744	1E-30	1.46108500501034E-11	0.236871424369197	3.09348151606718E-10	1.35957373057953E-12	0.107624047516461	6.72189646734777E-11	1.8661343514323E-12	0.656294971490738	2.03380876110947E-11	2.69425670391344E-12	2.96969852392703	2.69783397935033E-11	9.20820476232631E-13	1.11361322428764	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
660	9.8E-12	1E10	1E10	1E-30	1.02692423262648E-10	1E10	1E-30	1E10	0.118	1E-30	2.14102234733904E-12	0.655806773937744	1E-30	1.46108500501034E-11	0.236871424369197	3.09348151606718E-10	1.35957373057953E-12	0.107624047516461	6.72189646734777E-11	1.8661343514323E-12	0.656294971490738	2.03380876110947E-11	2.69425670391344E-12	2.96969852392703	2.69783397935033E-11	9.20820476232631E-13	1.11361322428764	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
661	9.8E-12	1E10	1E10	1E-30	1.02692423262648E-10	1E10	1E-30	1E10	0.118	1E-30	2.14102234733904E-12	0.655806773937744	1E-30	1.46108500501034E-11	0.236871424369197	3.09348151606718E-10	1.35957373057953E-12	0.107624047516461	6.72189646734777E-11	1.8661343514323E-12	0.656294971490738	2.03380876110947E-11	2.69425670391344E-12	2.96969852392703	2.69783397935033E-11	9.20820476232631E-13	1.11361322428764	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
662	9.8E-12	1E10	1E10	1E-30	1.02692423262648E-10	1E10	1E-30	1E10	0.118	1E-30	2.14102234733904E-12	0.655806773937744	1E-30	1.46108500501034E-11	0.236871424369197	3.09348151606718E-10	1.35957373057953E-12	0.107624047516461	6.72189646734777E-11	1.8661343514323E-12	0.656294971490738	2.03380876110947E-11	2.69425670391344E-12	2.96969852392703	2.69783397935033E-11	9.20820476232631E-13	1.11361322428764	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
663	9.9E-12	1E10	1E10	1E-30	1.02692423262648E-10	1E10	1E-30	1E10	0.118	1E-30	2.14102234733904E-12	0.655806773937744	1E-30	1.46108500501034E-11	0.236871424369197	3.09348151606718E-10	1.35957373057953E-12	0.107624047516461	6.72189646734777E-11	1.8661343514323E-12	0.656294971490738	2.03380876110947E-11	2.69425670391344E-12	2.96969852392703	2.69783397935033E-11	9.20820476232631E-13	1.11361322428764	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
664	9.9E-12	1E10	1E10	1E-30	1.02692423262648E-10	1E10	1E-30	1E10	0.118	1E-30	2.14102234733904E-12	0.655806773937744	1E-30	1.46108500501034E-11	0.236871424369197	3.09348151606718E-10	1.35957373057953E-12	0.107624047516461	6.72189646734777E-11	1.8661343514323E-12	0.656294971490738	2.03380876110947E-11	2.69425670391344E-12	2.96969852392703	2.69783397935033E-11	9.20820476232631E-13	1.11361322428764	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
665	9.9E-12	1E10	1E10	1E-30	1.02692423262648E-10	1E10	1E-30	1E10	0.118	1E-30	2.14102234733904E-12	0.655806773937744	1E-30	1.46108500501034E-11	0.236871424369197	3.09348151606718E-10	1.35957373057953E-12	0.107624047516461	6.72189646734777E-11	1.8661343514323E-12	0.656294971490738	2.03380876110947E-11	2.69425670391344E-12	2.96969852392703	2.69783397935033E-11	9.20820476232631E-13	1.11361322428764	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
666	9.9E-12	1E10	1E10	1E-30	1.02692423262648E-10	1E10	1E-30	1E10	0.118	1E-30	2.14102234733904E-12	0.655806773937744	1E-30	1.46108500501034E-11	0.236871424369197	3.09348151606718E-10	1.35957373057953E-12	0.107624047516461	6.72189646734777E-11	1.8661343514323E-12	0.656294971490738	2.03380876110947E-11	2.69425670391344E-12	2.96969852392703	2.69783397935033E-11	9.20820476232631E-13	1.11361322428764	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
667	9.9E-12	1E10	1E10	1E-30	1.02692423262648E-10	1E10	1E-30	1E10	0.118	1E-30	2.14102234733904E-12	0.655806773937744	1E-30	1.46108500501034E-11	0.236871424369197	3.09348151606718E-10	1.35957373057953E-12	0.107624047516461	6.72189646734777E-11	1.8661343514323E-12	0.656294971490738	2.03380876110947E-11	2.69425670391344E-12	2.96969852392703	2.69783397935033E-11	9.20820476232631E-13	1.11361322428764	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
668	9.9E-12	1E10	1E10	1E-30	1.02692423262648E-10	1E10	1E-30	1E10	0.118	1E-30	2.14102234733904E-12	0.655806773937744	1E-30	1.46108500501034E-11	0.236871424369197	3.09348151606718E-10	1.35957373057953E-12	0.107624047516461	6.72189646734777E-11	1.8661343514323E-12	0.656294971490738	2.03380876110947E-11	2.69425670391344E-12	2.96969852392703	2.69783397935033E-11	9.20820476232631E-13	1.11361322428764	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
669	9.9E-12	1E10	1E10	1E-30	1.02692423262648E-10	1E10	1E-30	1E10	0.118	1E-30	2.14102234733904E-12	0.655806773937744	1E-30	1.46108500501034E-11	0.236871424369197	3.09348151606718E-10	1.35957373057953E-12	0.107624047516461	6.72189646734777E-11	1.8661343514323E-12	0.656294971490738	2.03380876110947E-11	2.69425670391344E-12	2.96969852392703	2.69783397935033E-11	9.20820476232631E-13	1.11361322428764	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
670	9.9E-12	1E10	1E10	1E-30	1.02692423262648E-10	1E10	1E-30	1E10	0.118	1E-30	2.14102234733904E-12	0.655806773937744	1E-30	1.46108500501034E-11	0.236871424369197	3.09348151606718E-10	1.35957373057953E-12	0.107624047516461	6.72189646734777E-11	1.8661343514323E-12	0.656294971490738	2.03380876110947E-11	2.69425670391344E-12	2.96969852392703	2.69783397935033E-11	9.20820476232631E-13	1.11361322428764	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
671	1E-11	1E10	1E10	1E-30	1.02692423262648E-10	1E10	1E-30	1E10	0.118	1E-30	2.14102234733904E-12	0.655806773937744	1E-30	1.46108500501034E-11	0.236871424369197	3.09348151606718E-10	1.35957373057953E-12	0.107624047516461	6.72189646734777E-11	1.8661343514323E-12	0.656294971490738	2.03380876110947E-11	2.69425670391344E-12	2.96969852392703	2.69783397935033E-11	9.20820476232631E-13	1.11361322428764	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
672	1E-11	1E10	1E10	1E-30	1.02692423262648E-10	1E10	1E-30	1E10	0.118	1E-30	2.14102234733904E-12	0.655806773937744	1E-30	1.46108500501034E-11	0.236871424369197	3.09348151606718E-10	1.35957373057953E-12	0.107624047516461	6.72189646734777E-11	1.8661343514323E-12	0.656294971490738	2.03380876110947E-11	2.69425670391344E-12	2.96969852392703	2.69783397935033E-11	9.20820476232631E-13	1.11361322428764	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
