BEGIN DSCRDATA
% INDEX	K01	L01	M01	K02	L02	M02	K03	L03	M03	K04	L04	M04	K05	L05	M05	K06	L06	M06	K07	L07	M07	K08	L08	M08	K09	L09	M09	K10	L10	M10	K11	L11	M11	K12	L12	M12	K13	L13	M13	K14	L14	M14	K15	L15	M15	K16	L16	M16	K17	L17	M17	K18	L18	M18	T01	T02	T03
121	3.3E-10	1E10	1E11	1E-30	2E-11	1E10	1E-30	1E10	0.018	1.55246165805937E-08	1E10	0.113908659025252	1E-30	5.11635945205901E-11	8.38344233963086E-02	1E-30	6.55742449107383E-11	4.26997500594458	5.79754117853214E-13	4.16109012433468E-10	1E10	1.6248849657731E-10	1.92456517960962E-12	0.460933822304867	1.71829943598945E-10	1.88029223717653E-11	0.618929507837782	1.20099963493487E-09	1.07607196427199E-11	0.239053390397337	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
122	3.3E-10	1E10	1E11	1E-30	3.85239137777185E-10	1E10	1E-30	1E10	1.07272289294826E-02	1E-30	6.53495666256865E-11	6.97183398305494E-02	1.55502417906395E-07	2.67850399390568E-11	1.46770205165335E-02	2.10855479659761E-09	1.17889317456734E-11	0.36417936174211	2.7620851344742E-10	3.06838521583075E-11	1.14534483846238	7.75230678688255E-10	5.4738205539893E-12	0.211580500925923	1.86145898781386E-10	1.06995748546561E-11	0.62613197521999	3.71066938662948E-12	1.0464149548011E-10	17.5381608832273	7.8706501182063E-12	4.26459906854526E-11	34.3571586252456	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-1	1
123	3.3E-10	1E10	1E11	1E-30	3.85239137777185E-10	1E10	1E-30	1E10	1.07272289294826E-02	1E-30	6.53495666256865E-11	6.97183398305494E-02	1.55502417906395E-07	2.67850399390568E-11	1.46770205165335E-02	2.10855479659761E-09	1.17889317456734E-11	0.36417936174211	2.7620851344742E-10	3.06838521583075E-11	1.14534483846238	7.75230678688255E-10	5.4738205539893E-12	0.211580500925923	1.86145898781386E-10	1.06995748546561E-11	0.62613197521999	3.71066938662948E-12	1.0464149548011E-10	17.5381608832273	7.8706501182063E-12	4.26459906854526E-11	34.3571586252456	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
124	3.3E-10	1E10	1E11	1E-30	3.85239137777185E-10	1E10	1E-30	1E10	1.07272289294826E-02	1E-30	6.53495666256865E-11	6.97183398305494E-02	1.55502417906395E-07	2.67850399390568E-11	1.46770205165335E-02	2.10855479659761E-09	1.17889317456734E-11	0.36417936174211	2.7620851344742E-10	3.06838521583075E-11	1.14534483846238	7.75230678688255E-10	5.4738205539893E-12	0.211580500925923	1.86145898781386E-10	1.06995748546561E-11	0.62613197521999	3.71066938662948E-12	1.0464149548011E-10	17.5381608832273	7.8706501182063E-12	4.26459906854526E-11	34.3571586252456	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
125	3.3E-10	1E10	1E11	1E-30	1.41498348383128E-10	1E10	1E-30	1E10	5.23418622767871E-03	3.697355321149E-08	1E10	10.3166026467557	1E-30	6.68803928761175E-11	0.066580657282004	1.31126718166992E-07	3.85567267844059E-11	1.76094227264849E-02	2.90846414309753E-09	8.91815660042852E-12	0.30399230051139	3.19478006830125E-10	2.75581486880133E-11	0.915877338331322	2.63159100615139E-11	3.74809810899069E-11	0.766033765735904	7.75735509836197E-13	3.77641093411765E-10	504.69011497247	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-1	1
126	3.3E-10	1E10	1E11	1E-30	1.41498348383128E-10	1E10	1E-30	1E10	5.23418622767871E-03	3.697355321149E-08	1E10	10.3166026467557	1E-30	6.68803928761175E-11	0.066580657282004	1.31126718166992E-07	3.85567267844059E-11	1.76094227264849E-02	2.90846414309753E-09	8.91815660042852E-12	0.30399230051139	3.19478006830125E-10	2.75581486880133E-11	0.915877338331322	2.63159100615139E-11	3.74809810899069E-11	0.766033765735904	7.75735509836197E-13	3.77641093411765E-10	504.69011497247	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
127	3.3E-10	1E10	1E11	1E-30	1.41498348383128E-10	1E10	1E-30	1E10	5.23418622767871E-03	3.697355321149E-08	1E10	10.3166026467557	1E-30	6.68803928761175E-11	0.066580657282004	1.31126718166992E-07	3.85567267844059E-11	1.76094227264849E-02	2.90846414309753E-09	8.91815660042852E-12	0.30399230051139	3.19478006830125E-10	2.75581486880133E-11	0.915877338331322	2.63159100615139E-11	3.74809810899069E-11	0.766033765735904	7.75735509836197E-13	3.77641093411765E-10	504.69011497247	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
128	3.3E-10	1E10	1E11	1E-30	6.17195289197866E-12	1E10	1E-30	1E10	8.73523943863712E-02	1E-30	1.07778729103565E-10	1.37617069255722	1.28217043662534E-08	3.47742832414148E-12	0.111690244312894	7.09022623964499E-10	2.52691096293133E-11	0.713635990804743	7.31052605490708E-13	6.09178809942846E-10	858.373237198524	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
129	3.9E-10	1E10	1E11	1E-30	3.534663633892E-11	1E10	1E-30	1E10	0.065	1.15203849220947E-09	1.48293641603311E-11	0.286897531432628	2.30902351336716E-10	2.21334460464919E-11	0.720756654489317	7.84958516834726E-10	3.61971843576016E-12	0.29145720355543	7.94794512107747E-13	4.31277860463782E-10	672.323713383677	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
130	3.9E-10	1E10	1E11	1E-30	1.18073979265486E-10	1E10	1E-30	1E10	4.49169178915894E-03	1.28624743170932E-08	1E10	91.6438597299839	1E-30	6.37914064805683E-11	7.52529205620165E-02	7.99241059495721E-08	5.21136698966728E-11	2.02160945794115E-02	2.84430838523762E-09	1.11778952191891E-11	0.378487172407712	3.4047449733677E-10	3.29746296404837E-11	1.07692544716634	2.07339382704175E-10	1.28672760485876E-11	0.38058529931552	8.68936814101509E-13	4.04483320145276E-10	123.895470283307	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-1	1
131	3.9E-10	1E10	1E11	1E-30	1.18073979265486E-10	1E10	1E-30	1E10	4.49169178915894E-03	1.28624743170932E-08	1E10	91.6438597299839	1E-30	6.37914064805683E-11	7.52529205620165E-02	7.99241059495721E-08	5.21136698966728E-11	2.02160945794115E-02	2.84430838523762E-09	1.11778952191891E-11	0.378487172407712	3.4047449733677E-10	3.29746296404837E-11	1.07692544716634	2.07339382704175E-10	1.28672760485876E-11	0.38058529931552	8.68936814101509E-13	4.04483320145276E-10	123.895470283307	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
132	3.9E-10	1E10	1E11	1E-30	1.18073979265486E-10	1E10	1E-30	1E10	4.49169178915894E-03	1.28624743170932E-08	1E10	91.6438597299839	1E-30	6.37914064805683E-11	7.52529205620165E-02	7.99241059495721E-08	5.21136698966728E-11	2.02160945794115E-02	2.84430838523762E-09	1.11778952191891E-11	0.378487172407712	3.4047449733677E-10	3.29746296404837E-11	1.07692544716634	2.07339382704175E-10	1.28672760485876E-11	0.38058529931552	8.68936814101509E-13	4.04483320145276E-10	123.895470283307	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
133	3.9E-10	1E10	1E11	1E-30	1.18073979265486E-10	1E10	1E-30	1E10	4.49169178915894E-03	1.28624743170932E-08	1E10	91.6438597299839	1E-30	6.37914064805683E-11	7.52529205620165E-02	7.99241059495721E-08	5.21136698966728E-11	2.02160945794115E-02	2.84430838523762E-09	1.11778952191891E-11	0.378487172407712	3.4047449733677E-10	3.29746296404837E-11	1.07692544716634	2.07339382704175E-10	1.28672760485876E-11	0.38058529931552	8.68936814101509E-13	4.04483320145276E-10	123.895470283307	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-1	1
