BEGIN DSCRDATA
% INDEX	K01	L01	M01	K02	L02	M02	K03	L03	M03	K04	L04	M04	K05	L05	M05	K06	L06	M06	K07	L07	M07	K08	L08	M08	K09	L09	M09	K10	L10	M10	K11	L11	M11	K12	L12	M12	K13	L13	M13	K14	L14	M14	K15	L15	M15	K16	L16	M16	K17	L17	M17	K18	L18	M18	T01	T02	T03
134	4.9E-12	1E10	1E10	1E-30	1.71251530709515E-10	1E10	1E-30	1E10	0.084	1E-30	4.58246415054844E-12	0.100857913343301	3.38183155884962E-11	3.27959124525307E-12	6.1899917240638	7.19473590433282E-12	6.52351972985871E-12	13.8315984724911	4.82314655734563E-12	4.07182247017007E-12	5.59449736102581	1.66151312207755E-12	6.25081707369771E-12	22.5291181429533	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
135	4.9E-12	1E10	1E10	1E-30	1.71251530709515E-10	1E10	1E-30	1E10	0.084	1E-30	4.58246415054844E-12	0.100857913343301	3.38183155884962E-11	3.27959124525307E-12	6.1899917240638	7.19473590433282E-12	6.52351972985871E-12	13.8315984724911	4.82314655734563E-12	4.07182247017007E-12	5.59449736102581	1.66151312207755E-12	6.25081707369771E-12	22.5291181429533	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
136	4.9E-12	1E10	1E10	1E-30	1.71251530709515E-10	1E10	1E-30	1E10	0.084	1E-30	4.58246415054844E-12	0.100857913343301	3.38183155884962E-11	3.27959124525307E-12	6.1899917240638	7.19473590433282E-12	6.52351972985871E-12	13.8315984724911	4.82314655734563E-12	4.07182247017007E-12	5.59449736102581	1.66151312207755E-12	6.25081707369771E-12	22.5291181429533	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
137	5E-12	1E10	1E10	1E-30	1.64275164308193E-10	1E10	1E-30	1E10	0.077	1E-30	4.45435275430191E-12	0.138538516405323	3.09639170835382E-11	4.27838476916948E-12	7.26429117732541	7.64480303379467E-12	7.15972055365027E-12	14.5206086913192	4.21777367397212E-12	5.00408864154881E-12	6.04042154253848	6.23075681194742E-12	2.01027896414761E-12	13.6393011266344	2.3388994019352E-12	4.37630613926245E-12	32.4447231024309	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
138	5E-12	1E10	1E10	1E-30	1.64275164308193E-10	1E10	1E-30	1E10	0.077	1E-30	4.45435275430191E-12	0.138538516405323	3.09639170835382E-11	4.27838476916948E-12	7.26429117732541	7.64480303379467E-12	7.15972055365027E-12	14.5206086913192	4.21777367397212E-12	5.00408864154881E-12	6.04042154253848	6.23075681194742E-12	2.01027896414761E-12	13.6393011266344	2.3388994019352E-12	4.37630613926245E-12	32.4447231024309	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
139	5E-12	1E10	1E10	1E-30	1.64275164308193E-10	1E10	1E-30	1E10	0.077	1E-30	4.45435275430191E-12	0.138538516405323	3.09639170835382E-11	4.27838476916948E-12	7.26429117732541	7.64480303379467E-12	7.15972055365027E-12	14.5206086913192	4.21777367397212E-12	5.00408864154881E-12	6.04042154253848	6.23075681194742E-12	2.01027896414761E-12	13.6393011266344	2.3388994019352E-12	4.37630613926245E-12	32.4447231024309	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
140	5.1E-12	1E10	1E10	1E-30	1.64275164308193E-10	1E10	1E-30	1E10	0.077	1E-30	4.45435275430191E-12	0.138538516405323	3.09639170835382E-11	4.27838476916948E-12	7.26429117732541	7.64480303379467E-12	7.15972055365027E-12	14.5206086913192	4.21777367397212E-12	5.00408864154881E-12	6.04042154253848	6.23075681194742E-12	2.01027896414761E-12	13.6393011266344	2.3388994019352E-12	4.37630613926245E-12	32.4447231024309	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
141	5.1E-12	1E10	1E10	1E-30	1.64275164308193E-10	1E10	1E-30	1E10	0.077	1E-30	4.45435275430191E-12	0.138538516405323	3.09639170835382E-11	4.27838476916948E-12	7.26429117732541	7.64480303379467E-12	7.15972055365027E-12	14.5206086913192	4.21777367397212E-12	5.00408864154881E-12	6.04042154253848	6.23075681194742E-12	2.01027896414761E-12	13.6393011266344	2.3388994019352E-12	4.37630613926245E-12	32.4447231024309	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
142	5.1E-12	1E10	1E10	1E-30	1.64275164308193E-10	1E10	1E-30	1E10	0.077	1E-30	4.45435275430191E-12	0.138538516405323	3.09639170835382E-11	4.27838476916948E-12	7.26429117732541	7.64480303379467E-12	7.15972055365027E-12	14.5206086913192	4.21777367397212E-12	5.00408864154881E-12	6.04042154253848	6.23075681194742E-12	2.01027896414761E-12	13.6393011266344	2.3388994019352E-12	4.37630613926245E-12	32.4447231024309	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
143	5.1E-12	1E10	1E10	1E-30	1.64275164308193E-10	1E10	1E-30	1E10	0.077	1E-30	4.45435275430191E-12	0.138538516405323	3.09639170835382E-11	4.27838476916948E-12	7.26429117732541	7.64480303379467E-12	7.15972055365027E-12	14.5206086913192	4.21777367397212E-12	5.00408864154881E-12	6.04042154253848	6.23075681194742E-12	2.01027896414761E-12	13.6393011266344	2.3388994019352E-12	4.37630613926245E-12	32.4447231024309	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
144	5.2E-12	1E10	1E10	1E-30	1.64275164308193E-10	1E10	1E-30	1E10	0.077	1E-30	4.45435275430191E-12	0.138538516405323	3.09639170835382E-11	4.27838476916948E-12	7.26429117732541	7.64480303379467E-12	7.15972055365027E-12	14.5206086913192	4.21777367397212E-12	5.00408864154881E-12	6.04042154253848	6.23075681194742E-12	2.01027896414761E-12	13.6393011266344	2.3388994019352E-12	4.37630613926245E-12	32.4447231024309	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
145	5.2E-12	1E10	1E10	1E-30	1.64275164308193E-10	1E10	1E-30	1E10	0.077	1E-30	4.45435275430191E-12	0.138538516405323	3.09639170835382E-11	4.27838476916948E-12	7.26429117732541	7.64480303379467E-12	7.15972055365027E-12	14.5206086913192	4.21777367397212E-12	5.00408864154881E-12	6.04042154253848	6.23075681194742E-12	2.01027896414761E-12	13.6393011266344	2.3388994019352E-12	4.37630613926245E-12	32.4447231024309	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
146	5.2E-12	1E10	1E10	1E-30	1.64275164308193E-10	1E10	1E-30	1E10	0.077	1E-30	4.45435275430191E-12	0.138538516405323	3.09639170835382E-11	4.27838476916948E-12	7.26429117732541	7.64480303379467E-12	7.15972055365027E-12	14.5206086913192	4.21777367397212E-12	5.00408864154881E-12	6.04042154253848	6.23075681194742E-12	2.01027896414761E-12	13.6393011266344	2.3388994019352E-12	4.37630613926245E-12	32.4447231024309	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
147	5.2E-12	1E10	1E10	1E-30	1.64275164308193E-10	1E10	1E-30	1E10	0.077	1E-30	4.45435275430191E-12	0.138538516405323	3.09639170835382E-11	4.27838476916948E-12	7.26429117732541	7.64480303379467E-12	7.15972055365027E-12	14.5206086913192	4.21777367397212E-12	5.00408864154881E-12	6.04042154253848	6.23075681194742E-12	2.01027896414761E-12	13.6393011266344	2.3388994019352E-12	4.37630613926245E-12	32.4447231024309	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
148	5.3E-12	1E10	1E10	1E-30	1.6010224090114E-10	1E10	1E-30	1E10	0.072	1E-30	5.34996178310033E-12	0.102156855107943	3.29931633692289E-11	4.29779548777488E-12	7.98999867667605	7.04714205478517E-12	8.40538551406112E-12	16.2154512416552	5.36652052621147E-11	6.8797686909433E-13	1.46784389512099	2.38252819713897E-11	1.28180546516098E-12	2.1414531297831	3.40009223297633E-12	3.80929252289135E-12	19.7840836975205	1.38578883206164E-12	7.31278281851599E-12	46.6974329000142	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
149	5.3E-12	1E10	1E10	1E-30	1.6010224090114E-10	1E10	1E-30	1E10	0.072	1E-30	5.34996178310033E-12	0.102156855107943	3.29931633692289E-11	4.29779548777488E-12	7.98999867667605	7.04714205478517E-12	8.40538551406112E-12	16.2154512416552	5.36652052621147E-11	6.8797686909433E-13	1.46784389512099	2.38252819713897E-11	1.28180546516098E-12	2.1414531297831	3.40009223297633E-12	3.80929252289135E-12	19.7840836975205	1.38578883206164E-12	7.31278281851599E-12	46.6974329000142	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
150	5.3E-12	1E10	1E10	1E-30	1.6010224090114E-10	1E10	1E-30	1E10	0.072	1E-30	5.34996178310033E-12	0.102156855107943	3.29931633692289E-11	4.29779548777488E-12	7.98999867667605	7.04714205478517E-12	8.40538551406112E-12	16.2154512416552	5.36652052621147E-11	6.8797686909433E-13	1.46784389512099	2.38252819713897E-11	1.28180546516098E-12	2.1414531297831	3.40009223297633E-12	3.80929252289135E-12	19.7840836975205	1.38578883206164E-12	7.31278281851599E-12	46.6974329000142	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
151	5.3E-12	1E10	1E10	1E-30	1.6010224090114E-10	1E10	1E-30	1E10	0.072	1E-30	5.34996178310033E-12	0.102156855107943	3.29931633692289E-11	4.29779548777488E-12	7.98999867667605	7.04714205478517E-12	8.40538551406112E-12	16.2154512416552	5.36652052621147E-11	6.8797686909433E-13	1.46784389512099	2.38252819713897E-11	1.28180546516098E-12	2.1414531297831	3.40009223297633E-12	3.80929252289135E-12	19.7840836975205	1.38578883206164E-12	7.31278281851599E-12	46.6974329000142	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
152	5.4E-12	1E10	1E10	1E-30	1.6010224090114E-10	1E10	1E-30	1E10	0.072	1E-30	5.34996178310033E-12	0.102156855107943	3.29931633692289E-11	4.29779548777488E-12	7.98999867667605	7.04714205478517E-12	8.40538551406112E-12	16.2154512416552	5.36652052621147E-11	6.8797686909433E-13	1.46784389512099	2.38252819713897E-11	1.28180546516098E-12	2.1414531297831	3.40009223297633E-12	3.80929252289135E-12	19.7840836975205	1.38578883206164E-12	7.31278281851599E-12	46.6974329000142	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
153	5.4E-12	1E10	1E10	1E-30	1.6010224090114E-10	1E10	1E-30	1E10	0.072	1E-30	5.34996178310033E-12	0.102156855107943	3.29931633692289E-11	4.29779548777488E-12	7.98999867667605	7.04714205478517E-12	8.40538551406112E-12	16.2154512416552	5.36652052621147E-11	6.8797686909433E-13	1.46784389512099	2.38252819713897E-11	1.28180546516098E-12	2.1414531297831	3.40009223297633E-12	3.80929252289135E-12	19.7840836975205	1.38578883206164E-12	7.31278281851599E-12	46.6974329000142	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
154	5.4E-12	1E10	1E10	1E-30	1.6010224090114E-10	1E10	1E-30	1E10	0.072	1E-30	5.34996178310033E-12	0.102156855107943	3.29931633692289E-11	4.29779548777488E-12	7.98999867667605	7.04714205478517E-12	8.40538551406112E-12	16.2154512416552	5.36652052621147E-11	6.8797686909433E-13	1.46784389512099	2.38252819713897E-11	1.28180546516098E-12	2.1414531297831	3.40009223297633E-12	3.80929252289135E-12	19.7840836975205	1.38578883206164E-12	7.31278281851599E-12	46.6974329000142	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
155	5.4E-12	1E10	1E10	1E-30	1.6010224090114E-10	1E10	1E-30	1E10	0.072	1E-30	5.34996178310033E-12	0.102156855107943	3.29931633692289E-11	4.29779548777488E-12	7.98999867667605	7.04714205478517E-12	8.40538551406112E-12	16.2154512416552	5.36652052621147E-11	6.8797686909433E-13	1.46784389512099	2.38252819713897E-11	1.28180546516098E-12	2.1414531297831	3.40009223297633E-12	3.80929252289135E-12	19.7840836975205	1.38578883206164E-12	7.31278281851599E-12	46.6974329000142	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
156	5.5E-12	1E10	1E10	1E-30	1.6010224090114E-10	1E10	1E-30	1E10	0.072	1E-30	5.34996178310033E-12	0.102156855107943	3.29931633692289E-11	4.29779548777488E-12	7.98999867667605	7.04714205478517E-12	8.40538551406112E-12	16.2154512416552	5.36652052621147E-11	6.8797686909433E-13	1.46784389512099	2.38252819713897E-11	1.28180546516098E-12	2.1414531297831	3.40009223297633E-12	3.80929252289135E-12	19.7840836975205	1.38578883206164E-12	7.31278281851599E-12	46.6974329000142	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
157	5.5E-12	1E10	1E10	1E-30	1.6010224090114E-10	1E10	1E-30	1E10	0.072	1E-30	5.34996178310033E-12	0.102156855107943	3.29931633692289E-11	4.29779548777488E-12	7.98999867667605	7.04714205478517E-12	8.40538551406112E-12	16.2154512416552	5.36652052621147E-11	6.8797686909433E-13	1.46784389512099	2.38252819713897E-11	1.28180546516098E-12	2.1414531297831	3.40009223297633E-12	3.80929252289135E-12	19.7840836975205	1.38578883206164E-12	7.31278281851599E-12	46.6974329000142	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
158	5.5E-12	1E10	1E10	1E-30	1.6010224090114E-10	1E10	1E-30	1E10	0.072	1E-30	5.34996178310033E-12	0.102156855107943	3.29931633692289E-11	4.29779548777488E-12	7.98999867667605	7.04714205478517E-12	8.40538551406112E-12	16.2154512416552	5.36652052621147E-11	6.8797686909433E-13	1.46784389512099	2.38252819713897E-11	1.28180546516098E-12	2.1414531297831	3.40009223297633E-12	3.80929252289135E-12	19.7840836975205	1.38578883206164E-12	7.31278281851599E-12	46.6974329000142	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
159	5.5E-12	1E10	1E10	1E-30	1.6010224090114E-10	1E10	1E-30	1E10	0.072	1E-30	5.34996178310033E-12	0.102156855107943	3.29931633692289E-11	4.29779548777488E-12	7.98999867667605	7.04714205478517E-12	8.40538551406112E-12	16.2154512416552	5.36652052621147E-11	6.8797686909433E-13	1.46784389512099	2.38252819713897E-11	1.28180546516098E-12	2.1414531297831	3.40009223297633E-12	3.80929252289135E-12	19.7840836975205	1.38578883206164E-12	7.31278281851599E-12	46.6974329000142	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
160	5.6E-12	1E10	1E10	1E-30	1.692455200986E-10	1E10	1E-30	1E10	0.07	1E-30	4.84149937542771E-12	0.130499973175264	3.70966042527492E-11	3.95271775257746E-12	5.93435242224802	8.58197891570963E-12	7.09364884930983E-12	14.0195165064366	4.99467198386324E-11	7.24818773442556E-13	1.49280496818251	2.30957755680584E-11	1.35662507861684E-12	3.24971468095567	7.82402546816043E-12	1.63190078241001E-12	10.0150240308639	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
161	5.6E-12	1E10	1E10	1E-30	1.692455200986E-10	1E10	1E-30	1E10	0.07	1E-30	4.84149937542771E-12	0.130499973175264	3.70966042527492E-11	3.95271775257746E-12	5.93435242224802	8.58197891570963E-12	7.09364884930983E-12	14.0195165064366	4.99467198386324E-11	7.24818773442556E-13	1.49280496818251	2.30957755680584E-11	1.35662507861684E-12	3.24971468095567	7.82402546816043E-12	1.63190078241001E-12	10.0150240308639	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
162	5.6E-12	1E10	1E10	1E-30	1.692455200986E-10	1E10	1E-30	1E10	0.07	1E-30	4.84149937542771E-12	0.130499973175264	3.70966042527492E-11	3.95271775257746E-12	5.93435242224802	8.58197891570963E-12	7.09364884930983E-12	14.0195165064366	4.99467198386324E-11	7.24818773442556E-13	1.49280496818251	2.30957755680584E-11	1.35662507861684E-12	3.24971468095567	7.82402546816043E-12	1.63190078241001E-12	10.0150240308639	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
163	5.6E-12	1E10	1E10	1E-30	1.692455200986E-10	1E10	1E-30	1E10	0.07	1E-30	4.84149937542771E-12	0.130499973175264	3.70966042527492E-11	3.95271775257746E-12	5.93435242224802	8.58197891570963E-12	7.09364884930983E-12	14.0195165064366	4.99467198386324E-11	7.24818773442556E-13	1.49280496818251	2.30957755680584E-11	1.35662507861684E-12	3.24971468095567	7.82402546816043E-12	1.63190078241001E-12	10.0150240308639	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
164	5.7E-12	1E10	1E10	1E-30	1.692455200986E-10	1E10	1E-30	1E10	0.07	1E-30	4.84149937542771E-12	0.130499973175264	3.70966042527492E-11	3.95271775257746E-12	5.93435242224802	8.58197891570963E-12	7.09364884930983E-12	14.0195165064366	4.99467198386324E-11	7.24818773442556E-13	1.49280496818251	2.30957755680584E-11	1.35662507861684E-12	3.24971468095567	7.82402546816043E-12	1.63190078241001E-12	10.0150240308639	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
165	5.7E-12	1E10	1E10	1E-30	1.692455200986E-10	1E10	1E-30	1E10	0.07	1E-30	4.84149937542771E-12	0.130499973175264	3.70966042527492E-11	3.95271775257746E-12	5.93435242224802	8.58197891570963E-12	7.09364884930983E-12	14.0195165064366	4.99467198386324E-11	7.24818773442556E-13	1.49280496818251	2.30957755680584E-11	1.35662507861684E-12	3.24971468095567	7.82402546816043E-12	1.63190078241001E-12	10.0150240308639	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
166	5.7E-12	1E10	1E10	1E-30	1.692455200986E-10	1E10	1E-30	1E10	0.07	1E-30	4.84149937542771E-12	0.130499973175264	3.70966042527492E-11	3.95271775257746E-12	5.93435242224802	8.58197891570963E-12	7.09364884930983E-12	14.0195165064366	4.99467198386324E-11	7.24818773442556E-13	1.49280496818251	2.30957755680584E-11	1.35662507861684E-12	3.24971468095567	7.82402546816043E-12	1.63190078241001E-12	10.0150240308639	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
167	5.7E-12	1E10	1E10	1E-30	1.692455200986E-10	1E10	1E-30	1E10	0.07	1E-30	4.84149937542771E-12	0.130499973175264	3.70966042527492E-11	3.95271775257746E-12	5.93435242224802	8.58197891570963E-12	7.09364884930983E-12	14.0195165064366	4.99467198386324E-11	7.24818773442556E-13	1.49280496818251	2.30957755680584E-11	1.35662507861684E-12	3.24971468095567	7.82402546816043E-12	1.63190078241001E-12	10.0150240308639	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
168	5.8E-12	1E10	1E10	1E-30	1.692455200986E-10	1E10	1E-30	1E10	0.07	1E-30	4.84149937542771E-12	0.130499973175264	3.70966042527492E-11	3.95271775257746E-12	5.93435242224802	8.58197891570963E-12	7.09364884930983E-12	14.0195165064366	4.99467198386324E-11	7.24818773442556E-13	1.49280496818251	2.30957755680584E-11	1.35662507861684E-12	3.24971468095567	7.82402546816043E-12	1.63190078241001E-12	10.0150240308639	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
169	5.8E-12	1E10	1E10	1E-30	1.692455200986E-10	1E10	1E-30	1E10	0.07	1E-30	4.84149937542771E-12	0.130499973175264	3.70966042527492E-11	3.95271775257746E-12	5.93435242224802	8.58197891570963E-12	7.09364884930983E-12	14.0195165064366	4.99467198386324E-11	7.24818773442556E-13	1.49280496818251	2.30957755680584E-11	1.35662507861684E-12	3.24971468095567	7.82402546816043E-12	1.63190078241001E-12	10.0150240308639	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
170	5.8E-12	1E10	1E10	1E-30	1.692455200986E-10	1E10	1E-30	1E10	0.07	1E-30	4.84149937542771E-12	0.130499973175264	3.70966042527492E-11	3.95271775257746E-12	5.93435242224802	8.58197891570963E-12	7.09364884930983E-12	14.0195165064366	4.99467198386324E-11	7.24818773442556E-13	1.49280496818251	2.30957755680584E-11	1.35662507861684E-12	3.24971468095567	7.82402546816043E-12	1.63190078241001E-12	10.0150240308639	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
